id,userId,createdAt,placeLongitude,placeLatitude,userLocation
776806361975828484,493439383,2016-09-16 15:34:03,9.47165,46.9972,
776806385518534656,619379708,2016-09-16 15:34:09,7.39491,46.9543,Switzerland
776806397468086272,3113521551,2016-09-16 15:34:12,7.2827399999999995,47.7218,France
776806397690478592,3298910494,2016-09-16 15:34:12,9.44395,46.1153,
776806410541760512,89394120,2016-09-16 15:34:15,10.236,47.3709,Stuttgart - Germany
776806432654123008,3844523849,2016-09-16 15:34:20,6.9425,47.0008,
776806434403151872,2214285223,2016-09-16 15:34:20,8.73303,47.4987,"Berne, Switzerland"
776806442015817728,3254978245,2016-09-16 15:34:22,6.14319,46.2048,
776806443039293440,3298910494,2016-09-16 15:34:23,9.44395,46.1153,
776806443605430272,3113521551,2016-09-16 15:34:23,7.2827399999999995,47.7218,France
776806458528849920,512896151,2016-09-16 15:34:26,7.85768,46.6844,"Eastern, Kingdom of Saudi Arabia"
776806470625136640,1220706697,2016-09-16 15:34:29,6.1185,46.2363,
776806527931969536,214184713,2016-09-16 15:34:43,8.536760000000001,47.3774,ZUERICH
776806532444987392,346109522,2016-09-16 15:34:44,7.901730000000001,46.0857,Switzerland
776806540800057344,864228534,2016-09-16 15:34:46,5.9408199999999995,47.201,
776806633951428609,766674630014857217,2016-09-16 15:35:08,8.317210000000001,47.0408,
776806649969467394,248827663,2016-09-16 15:35:12,6.546530000000001,46.0404,"RA, FR"
776806655178801152,33445918,2016-09-16 15:35:13,8.6711,47.4269,Zürich
776806658982944768,68364343,2016-09-16 15:35:14,8.806510000000001,45.8314,Milano
776806698652672000,700729753968504832,2016-09-16 15:35:23,7.2827399999999995,47.7218,"Alsace, France"
776806713747972097,3844523849,2016-09-16 15:35:27,6.9425,47.0008,
776806738343370753,704259059046809600,2016-09-16 15:35:33,6.78752,47.6206,"Belfort, France"
776806759352655877,4109930656,2016-09-16 15:35:38,8.317210000000001,47.0408,"Luzern, Schweiz"
776806820069474304,619379708,2016-09-16 15:35:52,7.39491,46.9543,Switzerland
776806857008680964,766674630014857217,2016-09-16 15:36:01,8.317210000000001,47.0408,
776806906568605696,339733291,2016-09-16 15:36:13,5.9408199999999995,47.201,Besançon (25) FRANCE
776807005084409856,742653320913915904,2016-09-16 15:36:37,7.39491,46.9543,"Bern, Schweiz"
776807021685465088,4558776802,2016-09-16 15:36:41,9.42569,47.3328,
776807028576641024,199653042,2016-09-16 15:36:42,8.79701,47.3696,"Pfäffikon, SZ"
776807095261888514,2945969963,2016-09-16 15:36:58,6.14319,46.2048,"Geneva, Switzerland"
776807166154010626,418869274,2016-09-16 15:37:15,6.51584,45.8777,"Sallanches, France"
776807192267747328,212724190,2016-09-16 15:37:21,8.54551,47.5011,Zingaro di lusso: Italia • Schwiiz • România
776807199603617792,131293830,2016-09-16 15:37:23,8.71925,47.352,"Uster, Zürich Schweiz"
776807213788721156,116430282,2016-09-16 15:37:26,6.48931,46.1639,"Bristol, UK"
776807215101607936,719536923870633985,2016-09-16 15:37:27,8.22414,46.8131,glandsquad / switzerland
776807262979493888,114015682,2016-09-16 15:37:38,8.536760000000001,47.3774,Schweiz
776807269090590721,228209124,2016-09-16 15:37:39,7.886489999999999,45.9984,
776807294596153344,766674630014857217,2016-09-16 15:37:46,8.317210000000001,47.0408,
776807330239447040,3844523849,2016-09-16 15:37:54,6.9425,47.0008,
776807350715965440,1092791342,2016-09-16 15:37:59,6.1195699999999995,46.1496,"Genève, Suisse"
776807355363233792,739279512,2016-09-16 15:38:00,6.25764,45.83,"Los Angeles, CA"
776807374115971072,496019011,2016-09-16 15:38:05,6.76019,47.006,"Santa Maria da Feira, Portugal"
776807387839815681,593173254,2016-09-16 15:38:08,5.9408199999999995,47.201,
776807417078247424,27078539,2016-09-16 15:38:15,6.14319,46.2048,"Geneva, Switzerland"
776807434534940672,392891341,2016-09-16 15:38:19,10.1639,45.8305,
776807437894557696,516703301,2016-09-16 15:38:20,10.3897,46.2677,"Vezza d'Oglio, Lombardia"
776807449743548416,1163789684,2016-09-16 15:38:23,6.93576,46.8213,"Faoug, Vaud"
776807462276046848,2757198190,2016-09-16 15:38:26,7.15637,46.2066,Italia
776807489107062785,2653732037,2016-09-16 15:38:32,7.2827399999999995,47.7218,g-eazy❤️
776807515711479808,766674630014857217,2016-09-16 15:38:38,8.317210000000001,47.0408,
776807525022851072,2653732037,2016-09-16 15:38:41,7.2827399999999995,47.7218,g-eazy❤️
776807525865795584,3093479584,2016-09-16 15:38:41,9.73668,47.5067,Bregenz
776807539933601792,710775340717760512,2016-09-16 15:38:44,8.64971,47.0563,"Schmerikon, Schweiz"
776807600147075072,738242396,2016-09-16 15:38:58,7.583139999999999,47.5596,Basel
776807612545372160,758247740019126272,2016-09-16 15:39:01,8.806510000000001,45.8314,"Central Visayas, Republic of the Philippines"
776807623169564672,508855031,2016-09-16 15:39:04,8.806510000000001,45.8314,Varese
776807642085859328,339733291,2016-09-16 15:39:08,5.9408199999999995,47.201,Besançon (25) FRANCE
776807653939044353,1163789684,2016-09-16 15:39:11,6.93576,46.8213,"Faoug, Vaud"
776807758876200960,15996936,2016-09-16 15:39:36,6.14319,46.2048,"Geneva, Switzerland"
776807769232072705,3136446833,2016-09-16 15:39:39,6.741960000000001,47.4906,"Franche-Comté, France"
776807773527040000,1163789684,2016-09-16 15:39:40,6.93576,46.8213,"Faoug, Vaud"
776807775154401280,612917664,2016-09-16 15:39:40,6.0807,45.8893,
776807798504128512,2180927537,2016-09-16 15:39:46,8.536760000000001,47.3774,from pt to ch
776807817223233536,3296507572,2016-09-16 15:39:50,9.534089999999999,47.2484,"Ruggell, Liechtenstein"
776807861162835968,342677624,2016-09-16 15:40:01,8.536760000000001,47.3774,Busto Arsizio
776807869261971456,3844523849,2016-09-16 15:40:03,6.9425,47.0008,
776807873917616129,1318512164,2016-09-16 15:40:04,7.2827399999999995,47.7218,Besançon - France
776807890178932737,3572809343,2016-09-16 15:40:08,6.57751,46.5284,"Tilburg, Nederland"
776807949692002304,1163789684,2016-09-16 15:40:22,6.93576,46.8213,"Faoug, Vaud"
776807958906896384,51803248,2016-09-16 15:40:24,8.536760000000001,47.3774,SWITZERLAND
776807965907095557,592470968,2016-09-16 15:40:26,9.34272,46.8221,"Chur, Schweiz"
776807967026970626,2423994163,2016-09-16 15:40:26,6.24274,46.1481,"Rhône-Alpes, France"
776807972903288834,398595971,2016-09-16 15:40:27,6.21703,46.1763,France
776807976267051008,760200589619896320,2016-09-16 15:40:28,7.2827399999999995,47.7218,
776807995703451649,3882893727,2016-09-16 15:40:33,6.53923,46.5224,
776808048199426052,3136446833,2016-09-16 15:40:45,6.741960000000001,47.4906,"Franche-Comté, France"
776808057850454016,25653050,2016-09-16 15:40:48,8.317210000000001,47.0408,"Nord-Pas-de-Calais, France"
776808104327581697,23632704,2016-09-16 15:40:59,6.079,46.2322,LHR GVA
776808144987156485,1163789684,2016-09-16 15:41:08,6.93576,46.8213,"Faoug, Vaud"
776808146811678721,2962304566,2016-09-16 15:41:09,6.868869999999999,46.4434,Sur une ile déserte
776808188159127553,504958827,2016-09-16 15:41:19,8.6711,47.4269,Den Haag/ La Haya
776808191430651904,346109522,2016-09-16 15:41:19,7.901730000000001,46.0857,Switzerland
776808234887835648,2945969963,2016-09-16 15:41:30,6.14319,46.2048,"Geneva, Switzerland"
776808235378454530,1135723454,2016-09-16 15:41:30,8.834539999999999,45.9421,Lugano
776808436281569280,2423994163,2016-09-16 15:42:18,6.24274,46.1481,"Rhône-Alpes, France"
776808452664467456,3362068276,2016-09-16 15:42:22,6.133030000000001,46.2465,"Genève, Suisse"
776808456330280960,3844523849,2016-09-16 15:42:23,6.9425,47.0008,
776808479621275648,33445918,2016-09-16 15:42:28,8.55235,47.3055,Zürich
776808503356821504,18606601,2016-09-16 15:42:34,9.15218,47.7089,
776808503562338309,923306672,2016-09-16 15:42:34,6.8402199999999995,47.6075,"Belfort, France"
776808572738998272,1751141798,2016-09-16 15:42:50,8.22414,46.8131,With You
776808598571712512,162766585,2016-09-16 15:42:56,7.304060000000001,47.699,"Mulhouse, France"
776808608319303680,410523027,2016-09-16 15:42:59,6.1304300000000005,47.6128,France 
776808610978492416,2214285223,2016-09-16 15:42:59,8.73303,47.4987,"Berne, Switzerland"
776808617953660928,28771243,2016-09-16 15:43:01,7.39491,46.9543,"Bern, Schweiz"
776808637922762753,622054773,2016-09-16 15:43:06,5.9408199999999995,47.201,Oerba / Eorzéa.
776808647515049985,1860972516,2016-09-16 15:43:08,6.652080000000001,46.5287,Espoo
776808661104652288,1163789684,2016-09-16 15:43:11,6.93576,46.8213,"Faoug, Vaud"
776808683049189377,1100580163,2016-09-16 15:43:17,8.536760000000001,47.3774,Worldwide association
776808686719234048,328708003,2016-09-16 15:43:17,8.23351,47.4143,www.provelobaden.ch
776808698983419904,388913872,2016-09-16 15:43:20,6.92537,46.4757,Switzerland
776808706168291328,496019011,2016-09-16 15:43:22,6.76019,47.006,"Santa Maria da Feira, Portugal"
776808725726330880,2423994163,2016-09-16 15:43:27,6.24274,46.1481,"Rhône-Alpes, France"
776808777580474368,1163789684,2016-09-16 15:43:39,6.93576,46.8213,"Faoug, Vaud"
776808823117979648,212724190,2016-09-16 15:43:50,8.54551,47.5011,Zingaro di lusso: Italia • Schwiiz • România
776808824716029952,3362068276,2016-09-16 15:43:50,6.18436,46.1919,"Genève, Suisse"
776808828092420100,3844523849,2016-09-16 15:43:51,6.9425,47.0008,
776808857926508545,2945969963,2016-09-16 15:43:58,6.14319,46.2048,"Geneva, Switzerland"
776809035072999424,103025493,2016-09-16 15:44:41,7.5048699999999995,46.2763,Suisse/Switzerland
776809054974902272,3882893727,2016-09-16 15:44:45,6.53923,46.5224,
776809065091588098,766674630014857217,2016-09-16 15:44:48,8.317210000000001,47.0408,
776809077129277441,2949119795,2016-09-16 15:44:51,8.806510000000001,45.8314,"Varese, Italy. "
776809098771857408,212724190,2016-09-16 15:44:56,8.54551,47.5011,Zingaro di lusso: Italia • Schwiiz • România
776809108959850496,1400507126,2016-09-16 15:44:58,7.696280000000001,47.4065,Arboldswil BL
776809134062731264,21033096,2016-09-16 15:45:04,7.6028199999999995,47.2347,
776809140949753856,1894271438,2016-09-16 15:45:06,8.97204,45.8808,
776809144695349249,251126728,2016-09-16 15:45:07,6.14864,46.2362,Geneva
776809197765885952,165899524,2016-09-16 15:45:19,6.14319,46.2048,"Suiça , Geneve"
776809227578990592,1458149581,2016-09-16 15:45:26,6.546530000000001,46.0404,"Haute-Savoie, Rhône-Alpes"
776809288790597632,766674630014857217,2016-09-16 15:45:41,8.317210000000001,47.0408,
776809299829981184,4827766088,2016-09-16 15:45:44,6.657719999999999,46.5869,넬라 
776809300568092672,4405351,2016-09-16 15:45:44,7.2569,47.1495,Switzerland
776809314317111297,398595971,2016-09-16 15:45:47,6.21703,46.1763,France
776809379303682048,1163789684,2016-09-16 15:46:03,6.93576,46.8213,"Faoug, Vaud"
776809408827420672,3844523849,2016-09-16 15:46:10,6.9425,47.0008,
776809421531930625,25653050,2016-09-16 15:46:13,8.317210000000001,47.0408,"Nord-Pas-de-Calais, France"
776809473310658560,612825961,2016-09-16 15:46:25,7.39491,46.9543,Чертоги разума. 
776809489827827713,28771243,2016-09-16 15:46:29,7.39491,46.9543,"Bern, Schweiz"
776809507552915456,758247740019126272,2016-09-16 15:46:33,8.806510000000001,45.8314,"Central Visayas, Republic of the Philippines"
776809509926805508,47016286,2016-09-16 15:46:34,8.536760000000001,47.3774,Rio de Janeiro
776809521339564032,12582,2016-09-16 15:46:36,7.6082600000000005,47.6055,"Brighton, Sussex"
776809532827787264,1220706697,2016-09-16 15:46:39,6.1185,46.2363,
776809551463088128,3312144340,2016-09-16 15:46:44,8.536760000000001,47.3774,
776809565082021888,1951138910,2016-09-16 15:46:47,6.77148,46.1964,
776809569821593600,4827766088,2016-09-16 15:46:48,6.657719999999999,46.5869,넬라 
776809582261919745,65575132,2016-09-16 15:46:51,7.159619999999999,46.8031,"46.801236,7.146669"
776809610690830336,4417517752,2016-09-16 15:46:58,9.08128,47.7013,
776809616013455361,23514932,2016-09-16 15:46:59,8.536760000000001,47.3774,"Zurich, Switzerland"
776809637819670528,844365517,2016-09-16 15:47:04,7.97225,46.6728,"Brienz (BE), Bern"
776809650947842048,179610168,2016-09-16 15:47:07,8.536760000000001,47.3774,"Rapperswil, Switzerland"
776809708736942080,4572728685,2016-09-16 15:47:21,7.2827399999999995,47.7218,"Mulhouse, Alsace"
776809746171133952,23632704,2016-09-16 15:47:30,6.1185,46.2363,LHR GVA
776809771592744969,514286241,2016-09-16 15:47:36,9.18954,45.9429,
776809784150364160,379628196,2016-09-16 15:47:39,6.14319,46.2048,kuwait
776809784918040576,636433553,2016-09-16 15:47:39,9.08382,45.8002,
776809787677896704,844365517,2016-09-16 15:47:40,7.97225,46.6728,"Brienz (BE), Bern"
776809795097690112,4827766088,2016-09-16 15:47:42,6.657719999999999,46.5869,넬라 
776809808993345536,3844523849,2016-09-16 15:47:45,6.9425,47.0008,
776809819663699969,30689848,2016-09-16 15:47:48,8.536760000000001,47.3774,"Luzern, Zürich & Filisur, CH"
776809860579155969,484832518,2016-09-16 15:47:57,9.36293,47.424,Vilagarcía ✈ Suiza
776809870985134080,4873551628,2016-09-16 15:48:00,9.15218,47.7089,MAINFRANKEN 
776809904329764865,3093479584,2016-09-16 15:48:08,9.73668,47.5067,Bregenz
776809969651941376,246503663,2016-09-16 15:48:23,8.58877,47.4582,Brussels
776809976643878913,212724190,2016-09-16 15:48:25,8.54551,47.5011,Zingaro di lusso: Italia • Schwiiz • România
776810045581496320,214184713,2016-09-16 15:48:41,8.536760000000001,47.3774,ZUERICH
776810078393536512,339733291,2016-09-16 15:48:49,5.9408199999999995,47.201,Besançon (25) FRANCE
776810131661160448,3535732395,2016-09-16 15:49:02,6.8276,46.4466,"Corseaux, Suisse"
776810156520837120,844365517,2016-09-16 15:49:08,7.97225,46.6728,"Brienz (BE), Bern"
776810175349022720,4827766088,2016-09-16 15:49:12,6.657719999999999,46.5869,넬라 
776810299940888577,923306672,2016-09-16 15:49:42,6.80737,47.6073,"Belfort, France"
776810322338406400,92946180,2016-09-16 15:49:47,7.9064,46.5532,P▲RIS XVII
776810325165371392,766674630014857217,2016-09-16 15:49:48,8.317210000000001,47.0408,
776810339077857280,325274134,2016-09-16 15:49:51,6.652080000000001,46.5287,Suisse
776810355834093568,212724190,2016-09-16 15:49:55,8.54551,47.5011,Zingaro di lusso: Italia • Schwiiz • România
776810358724059136,414556167,2016-09-16 15:49:56,8.857999999999999,47.1968,SG (See/Gaster) /ZH (Winti) CH
776810365703380992,758247740019126272,2016-09-16 15:49:58,8.806510000000001,45.8314,"Central Visayas, Republic of the Philippines"
776810391200497664,21033096,2016-09-16 15:50:04,9.801910000000001,46.7676,
776810401552015364,2419561328,2016-09-16 15:50:06,8.67813,47.3643,Pfisterhölzli
776810433961398272,4827766088,2016-09-16 15:50:14,6.657719999999999,46.5869,넬라 
776810435303604226,2423994163,2016-09-16 15:50:14,6.24274,46.1481,"Rhône-Alpes, France"
776810483705929729,56582402,2016-09-16 15:50:26,6.14319,46.2048,chicago
776810498524385280,1975576068,2016-09-16 15:50:29,6.814539999999999,45.8333,Dijon City
776810503167500289,2360662916,2016-09-16 15:50:31,6.14319,46.2048,kathniel 
776810507567267840,844365517,2016-09-16 15:50:32,7.97225,46.6728,"Brienz (BE), Bern"
776810537728536576,864902450,2016-09-16 15:50:39,8.517669999999999,45.8835,Darlington
776810539179732992,23514932,2016-09-16 15:50:39,8.536760000000001,47.3774,"Zurich, Switzerland"
776810571597508608,758247740019126272,2016-09-16 15:50:47,8.806510000000001,45.8314,"Central Visayas, Republic of the Philippines"
776810573061206016,171472501,2016-09-16 15:50:47,8.70953,46.5257,"Locarno, Svizzera"
776810583618355200,2419561328,2016-09-16 15:50:50,8.67813,47.3643,Pfisterhölzli
776810587313537024,2423994163,2016-09-16 15:50:51,6.24274,46.1481,"Rhône-Alpes, France"
776810654749564938,401513069,2016-09-16 15:51:07,8.7385,46.0562,via G.Verdi 22 Maccagno (VA)
776810664966889472,2360662916,2016-09-16 15:51:09,6.14319,46.2048,kathniel 
776810682784292864,940998252,2016-09-16 15:51:13,6.14319,46.2048,"Genève, Suisse"
776810692196372480,367730053,2016-09-16 15:51:16,9.08382,45.8002,Bolton UK 
776810845791715328,3535732395,2016-09-16 15:51:52,6.8276,46.4466,"Corseaux, Suisse"
776810864884187137,3439160495,2016-09-16 15:51:57,9.53275,46.8532,"Chur, Graubünden"
776810893661315073,223526327,2016-09-16 15:52:04,8.72677,47.5346,
776810925487755264,4827766088,2016-09-16 15:52:11,6.657719999999999,46.5869,넬라 
776810945532362756,339733291,2016-09-16 15:52:16,5.9408199999999995,47.201,Besançon (25) FRANCE
776810952520036353,3844523849,2016-09-16 15:52:18,6.9425,47.0008,
776810968156409856,261742210,2016-09-16 15:52:21,8.590489999999999,47.3416,Everywhere
776810968915607552,604840140,2016-09-16 15:52:22,7.3331,46.01,
776811018232233984,317827878,2016-09-16 15:52:33,8.86585,47.2575,Zürich CH
776811033155469313,152180461,2016-09-16 15:52:37,7.2569,47.1495,
776811059621625860,766674630014857217,2016-09-16 15:52:43,8.317210000000001,47.0408,
776811085127159808,4827766088,2016-09-16 15:52:49,6.657719999999999,46.5869,넬라 
776811115716177921,4827766088,2016-09-16 15:52:57,6.657719999999999,46.5869,넬라 
776811115955286016,346109522,2016-09-16 15:52:57,7.901730000000001,46.0857,Switzerland
776811117385490432,108543711,2016-09-16 15:52:57,6.079,46.2322,Switzerland
776811182254678017,317827878,2016-09-16 15:53:12,8.86585,47.2575,Zürich CH
776811259757027328,4054563952,2016-09-16 15:53:31,6.652080000000001,46.5287,"Lausanne & Geneva, Switzerland"
776811267965222913,10636452,2016-09-16 15:53:33,6.657719999999999,46.5869,"Carouge/Geneva, Switzerland"
776811292871036929,3844523849,2016-09-16 15:53:39,6.9425,47.0008,
776811301507129344,940998252,2016-09-16 15:53:41,6.14319,46.2048,"Genève, Suisse"
776811303570665472,1589521646,2016-09-16 15:53:41,7.3448,47.717,ouloulouland
776811342879723520,735449229028675584,2016-09-16 15:53:51,8.96044,46.0027,Earleen. 
776811408734490624,1711078080,2016-09-16 15:54:06,6.741960000000001,47.4906,là où on ne m'attends pas
776811429420601345,320120625,2016-09-16 15:54:11,6.814539999999999,45.8333,"Rzeszow, Poland"
776811438660870144,270750498,2016-09-16 15:54:14,6.14319,46.2048,Switzerland
776811528007942144,18669917,2016-09-16 15:54:35,8.983880000000001,47.763000000000005,"Karlsruhe, Baden-Württemberg"
776811572362706944,346109522,2016-09-16 15:54:45,7.901730000000001,46.0857,Switzerland
776811573662871552,841406100,2016-09-16 15:54:46,6.15343,46.3408,"Genève, Suisse"
776811578297581568,3028002053,2016-09-16 15:54:47,6.09362,46.2088,"Genève, Suisse"
776811607850647552,80658649,2016-09-16 15:54:54,9.89449,47.6018,Zürich
776811635805659137,570608126,2016-09-16 15:55:01,8.536760000000001,47.3774,Suisse et France Europe
776811653157515265,70613880,2016-09-16 15:55:05,8.536760000000001,47.3774,Zürich
776811684765790208,2423994163,2016-09-16 15:55:12,6.24274,46.1481,"Rhône-Alpes, France"
776811685583720448,570608126,2016-09-16 15:55:12,8.536760000000001,47.3774,Suisse et France Europe
776811713127706624,367730053,2016-09-16 15:55:19,9.08382,45.8002,Bolton UK 
776811750763225088,2423994163,2016-09-16 15:55:28,6.24274,46.1481,"Rhône-Alpes, France"
776811779108241408,179610168,2016-09-16 15:55:35,8.536760000000001,47.3774,"Rapperswil, Switzerland"
